time="2026-05-27T18:55:33Z" level=info msg="starting spamoor" buildtime="2026-05-15T09:05:13Z" version=git-dc60b60
time="2026-05-27T18:55:33Z" level=info msg="initialized client pool with 1 clients (chain id: 1337)" module=clientpool
time="2026-05-27T18:55:33Z" level=info msg="client check completed (1 good clients, 0 bad clients)" module=clientpool
time="2026-05-27T18:55:33Z" level=info msg="initialized block stats from latest block: gasLimit=100000000 baseFee=14 amsterdam=false"
time="2026-05-27T18:55:33Z" level=info msg="processed block 3673:  0 total tx, 0 tx confirmed from 0 wallets (514.338µs, 14.555µs)"
time="2026-05-27T18:58:55Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=64 scenario=erc20_bloater tx=0x54ac4368cbf911870cbed3eca984d7a7848d10a17b3c04f76c7043b2220a66f3 wallet=5
time="2026-05-27T18:58:55Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=64 scenario=erc20_bloater tx=0x35c032164b8f7b10eda18b1449205763847d556331efdd3bb741a14fe59f05f4 wallet=6
time="2026-05-27T18:58:55Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T18:58:55Z" level=info msg="processed block 3820:  0 total tx, 0 tx confirmed from 0 wallets (528.789µs, 1.738µs)"
time="2026-05-27T18:58:58Z" level=info msg="processed block 3821:  5 total tx, 5 tx confirmed from 5 wallets (1.092599ms, 435.995µs)"
time="2026-05-27T18:58:58Z" level=info msg="bloat tx confirmed" batch=1/5 block=3821 gas_used=16595451 scenario=erc20_bloater tx=0x7047ea8818cef01d2b57f10dfd41b0feda797879989848abe917875c1def8fd0
time="2026-05-27T18:58:58Z" level=info msg="bloat tx confirmed" batch=2/5 block=3821 gas_used=16595451 scenario=erc20_bloater tx=0x3336cf22c23cef57fccbc855537c3bfdabbc79c4d33ae0b2ce78bc9348bed7c0
time="2026-05-27T18:58:58Z" level=info msg="bloat tx confirmed" batch=3/5 block=3821 gas_used=16595451 scenario=erc20_bloater tx=0xda6dde151040c1bb37a94e8ed929a4c0df50ff33cc2fc602838a17f76cadef54
time="2026-05-27T18:58:58Z" level=info msg="bloat tx confirmed" batch=4/5 block=3821 gas_used=16597551 scenario=erc20_bloater tx=0x54ac4368cbf911870cbed3eca984d7a7848d10a17b3c04f76c7043b2220a66f3
time="2026-05-27T18:58:58Z" level=info msg="bloat tx confirmed" batch=5/5 block=3821 gas_used=16595451 scenario=erc20_bloater tx=0x35c032164b8f7b10eda18b1449205763847d556331efdd3bb741a14fe59f05f4
time="2026-05-27T18:58:58Z" level=info msg="progress: 14.34% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 120251 / 838860 | storage: 0.007 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T18:58:58Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T18:58:58Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:58:58Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T18:58:58Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:58:58Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T18:58:58Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:58:58Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T18:58:58Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:58:58Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T18:58:58Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:58:58Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T18:58:58Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=65 scenario=erc20_bloater tx=0x922a4c3d7179269b67960b0591f2d2a314993e3111ccb3c04f979a209ab46e90 wallet=2
time="2026-05-27T18:58:58Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=65 scenario=erc20_bloater tx=0x9ea81c86112e78a4949d9df43c226cf57dd6e4bd7547340d83f8dddbed99c318 wallet=3
time="2026-05-27T18:58:58Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=65 scenario=erc20_bloater tx=0x1696af9c8491f28a1c134ec79f47bb69450fcf06c689177ac59bf4e356ac92a5 wallet=4
time="2026-05-27T18:58:58Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=65 scenario=erc20_bloater tx=0x2cf2bee3a3b3b5138e5c0b1faa4b44cf10bc2ea9c541a614d294aa6a8e8b218b wallet=5
time="2026-05-27T18:58:58Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=65 scenario=erc20_bloater tx=0x38faa15bd4634c98bb9e2bbacd4538e0cdfc6b98bf2231e0e7e511f0147bff54 wallet=6
time="2026-05-27T18:58:58Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T18:58:58Z" level=info msg="processed block 3822:  0 total tx, 0 tx confirmed from 0 wallets (893.845µs, 2.26µs)"
time="2026-05-27T18:59:01Z" level=info msg="processed block 3823:  5 total tx, 5 tx confirmed from 5 wallets (1.230401ms, 395.974µs)"
time="2026-05-27T18:59:01Z" level=info msg="bloat tx confirmed" batch=1/5 block=3823 gas_used=16595451 scenario=erc20_bloater tx=0x922a4c3d7179269b67960b0591f2d2a314993e3111ccb3c04f979a209ab46e90
time="2026-05-27T18:59:01Z" level=info msg="bloat tx confirmed" batch=2/5 block=3823 gas_used=16595451 scenario=erc20_bloater tx=0x9ea81c86112e78a4949d9df43c226cf57dd6e4bd7547340d83f8dddbed99c318
time="2026-05-27T18:59:01Z" level=info msg="bloat tx confirmed" batch=3/5 block=3823 gas_used=16595451 scenario=erc20_bloater tx=0x1696af9c8491f28a1c134ec79f47bb69450fcf06c689177ac59bf4e356ac92a5
time="2026-05-27T18:59:01Z" level=info msg="bloat tx confirmed" batch=4/5 block=3823 gas_used=16595451 scenario=erc20_bloater tx=0x2cf2bee3a3b3b5138e5c0b1faa4b44cf10bc2ea9c541a614d294aa6a8e8b218b
time="2026-05-27T18:59:01Z" level=info msg="bloat tx confirmed" batch=5/5 block=3823 gas_used=16597551 scenario=erc20_bloater tx=0x38faa15bd4634c98bb9e2bbacd4538e0cdfc6b98bf2231e0e7e511f0147bff54
time="2026-05-27T18:59:01Z" level=info msg="progress: 14.56% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 122101 / 838860 | storage: 0.007 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T18:59:01Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T18:59:01Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:01Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T18:59:01Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:01Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T18:59:01Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:01Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T18:59:01Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:01Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T18:59:01Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:01Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T18:59:01Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=66 scenario=erc20_bloater tx=0x0eeb96a51edb94c1160b81638eb47c82ab77aa9014d3ce51c61db430b42f1e8a wallet=2
time="2026-05-27T18:59:01Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=66 scenario=erc20_bloater tx=0x8fe73fbfd289c564df5892e48c29b1d866a9339cfe5f8de01dc0bb4f44c2c11b wallet=3
time="2026-05-27T18:59:01Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=66 scenario=erc20_bloater tx=0x4dfa18e2bd5887314321722cb5cfbcf4f1cf4e0b6949a9ba61a8d89f7441cc49 wallet=4
time="2026-05-27T18:59:01Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=66 scenario=erc20_bloater tx=0x3021e7b513cd9c5f9d9b6164f1eb5afb45048fe34303a8ac8aa44d35941d48f8 wallet=5
time="2026-05-27T18:59:01Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=66 scenario=erc20_bloater tx=0x136c4c0487c7be0b6291ca9d5b7b8359d49b07ed75223b94b7c50d6fdaf0caf0 wallet=6
time="2026-05-27T18:59:01Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T18:59:01Z" level=info msg="processed block 3824:  0 total tx, 0 tx confirmed from 0 wallets (809.214µs, 1.628µs)"
time="2026-05-27T18:59:04Z" level=info msg="processed block 3825:  5 total tx, 5 tx confirmed from 5 wallets (1.161345ms, 344.685µs)"
time="2026-05-27T18:59:04Z" level=info msg="bloat tx confirmed" batch=1/5 block=3825 gas_used=16595451 scenario=erc20_bloater tx=0x0eeb96a51edb94c1160b81638eb47c82ab77aa9014d3ce51c61db430b42f1e8a
time="2026-05-27T18:59:04Z" level=info msg="bloat tx confirmed" batch=2/5 block=3825 gas_used=16597551 scenario=erc20_bloater tx=0x8fe73fbfd289c564df5892e48c29b1d866a9339cfe5f8de01dc0bb4f44c2c11b
time="2026-05-27T18:59:04Z" level=info msg="bloat tx confirmed" batch=3/5 block=3825 gas_used=16595451 scenario=erc20_bloater tx=0x4dfa18e2bd5887314321722cb5cfbcf4f1cf4e0b6949a9ba61a8d89f7441cc49
time="2026-05-27T18:59:04Z" level=info msg="bloat tx confirmed" batch=4/5 block=3825 gas_used=16595451 scenario=erc20_bloater tx=0x3021e7b513cd9c5f9d9b6164f1eb5afb45048fe34303a8ac8aa44d35941d48f8
time="2026-05-27T18:59:04Z" level=info msg="bloat tx confirmed" batch=5/5 block=3825 gas_used=16595451 scenario=erc20_bloater tx=0x136c4c0487c7be0b6291ca9d5b7b8359d49b07ed75223b94b7c50d6fdaf0caf0
time="2026-05-27T18:59:04Z" level=info msg="progress: 14.78% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 123951 / 838860 | storage: 0.007 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T18:59:04Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T18:59:04Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:04Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T18:59:04Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:04Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T18:59:04Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:04Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T18:59:04Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:04Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T18:59:04Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:04Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T18:59:04Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=67 scenario=erc20_bloater tx=0x858635d69cb97c1150827a5ba3effc96b18b6a5081617b6a6513bbcb90959c84 wallet=2
time="2026-05-27T18:59:04Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=67 scenario=erc20_bloater tx=0x7d72e5e37e463beb0dc17f2a861e29ab46f348346ddf8b1c985dfc415512b3fa wallet=3
time="2026-05-27T18:59:04Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=67 scenario=erc20_bloater tx=0xfb6b38416831ce904a7f0043c20c822b419b214bbd272e2f6d96f71850189143 wallet=4
time="2026-05-27T18:59:04Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=67 scenario=erc20_bloater tx=0x7727e1eab598f01174b0a0545ab78ae75d49d4a1ab3b52451547a52a99505186 wallet=5
time="2026-05-27T18:59:04Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=67 scenario=erc20_bloater tx=0x829561a79bccd279cb3c7f998db66f31e28948de9fe193a711f7e04c70894f2c wallet=6
time="2026-05-27T18:59:04Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T18:59:04Z" level=info msg="processed block 3826:  0 total tx, 0 tx confirmed from 0 wallets (546.785µs, 2.369µs)"
time="2026-05-27T18:59:07Z" level=info msg="processed block 3827:  5 total tx, 5 tx confirmed from 5 wallets (1.108782ms, 413.373µs)"
time="2026-05-27T18:59:07Z" level=info msg="bloat tx confirmed" batch=1/5 block=3827 gas_used=16595451 scenario=erc20_bloater tx=0x858635d69cb97c1150827a5ba3effc96b18b6a5081617b6a6513bbcb90959c84
time="2026-05-27T18:59:07Z" level=info msg="bloat tx confirmed" batch=2/5 block=3827 gas_used=16595451 scenario=erc20_bloater tx=0x7d72e5e37e463beb0dc17f2a861e29ab46f348346ddf8b1c985dfc415512b3fa
time="2026-05-27T18:59:07Z" level=info msg="bloat tx confirmed" batch=3/5 block=3827 gas_used=16595451 scenario=erc20_bloater tx=0xfb6b38416831ce904a7f0043c20c822b419b214bbd272e2f6d96f71850189143
time="2026-05-27T18:59:07Z" level=info msg="bloat tx confirmed" batch=4/5 block=3827 gas_used=16597551 scenario=erc20_bloater tx=0x7727e1eab598f01174b0a0545ab78ae75d49d4a1ab3b52451547a52a99505186
time="2026-05-27T18:59:07Z" level=info msg="bloat tx confirmed" batch=5/5 block=3827 gas_used=16595451 scenario=erc20_bloater tx=0x829561a79bccd279cb3c7f998db66f31e28948de9fe193a711f7e04c70894f2c
time="2026-05-27T18:59:07Z" level=info msg="progress: 15.00% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 125801 / 838860 | storage: 0.007 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T18:59:07Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T18:59:07Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:07Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T18:59:07Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:07Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T18:59:07Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:07Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T18:59:07Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:07Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T18:59:07Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:07Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T18:59:07Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=68 scenario=erc20_bloater tx=0x375e687564b26ed789d3b31930eb0a006858ebe7b1f853b3501c82920691e84c wallet=2
time="2026-05-27T18:59:07Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=68 scenario=erc20_bloater tx=0x5a8a60cd1036f7251e7c5a390d44583516def37a12836be58ac6c5e43b3dd440 wallet=3
time="2026-05-27T18:59:07Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=68 scenario=erc20_bloater tx=0x98321a6c69daf4c571f1e7fa2b37537aa41b2904494dc1d4aa2646dd4f79cebb wallet=4
time="2026-05-27T18:59:07Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=68 scenario=erc20_bloater tx=0x6887f29ec519c15b84e47d7e98e0461aa129454b27c2fc3f41127594477399ca wallet=5
time="2026-05-27T18:59:07Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=68 scenario=erc20_bloater tx=0xa7ef260bec7ef817d4c49d7d5bf2a89180270c8080760a677f439e07ffe6cd28 wallet=6
time="2026-05-27T18:59:07Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T18:59:07Z" level=info msg="processed block 3828:  0 total tx, 0 tx confirmed from 0 wallets (655.445µs, 2.512µs)"
time="2026-05-27T18:59:10Z" level=info msg="processed block 3829:  5 total tx, 5 tx confirmed from 5 wallets (1.427989ms, 470.922µs)"
time="2026-05-27T18:59:10Z" level=info msg="bloat tx confirmed" batch=1/5 block=3829 gas_used=16595451 scenario=erc20_bloater tx=0x375e687564b26ed789d3b31930eb0a006858ebe7b1f853b3501c82920691e84c
time="2026-05-27T18:59:10Z" level=info msg="bloat tx confirmed" batch=2/5 block=3829 gas_used=16595451 scenario=erc20_bloater tx=0x5a8a60cd1036f7251e7c5a390d44583516def37a12836be58ac6c5e43b3dd440
time="2026-05-27T18:59:10Z" level=info msg="bloat tx confirmed" batch=3/5 block=3829 gas_used=16595451 scenario=erc20_bloater tx=0x98321a6c69daf4c571f1e7fa2b37537aa41b2904494dc1d4aa2646dd4f79cebb
time="2026-05-27T18:59:10Z" level=info msg="bloat tx confirmed" batch=4/5 block=3829 gas_used=16597551 scenario=erc20_bloater tx=0x6887f29ec519c15b84e47d7e98e0461aa129454b27c2fc3f41127594477399ca
time="2026-05-27T18:59:10Z" level=info msg="bloat tx confirmed" batch=5/5 block=3829 gas_used=16595451 scenario=erc20_bloater tx=0xa7ef260bec7ef817d4c49d7d5bf2a89180270c8080760a677f439e07ffe6cd28
time="2026-05-27T18:59:10Z" level=info msg="progress: 15.22% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 127651 / 838860 | storage: 0.008 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T18:59:10Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T18:59:10Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:10Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T18:59:10Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:59:10Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
